SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-37.0,-96.0,168.0,-197.0,-187.0,42.0,-26.0,-31.0,-58.0,46
-37.0,-96.0,167.0,-206.0,-187.0,42.0,-26.0,-31.0,-59.0,46
-37.0,-96.0,167.0,-206.0,-186.0,42.0,-26.0,-29.0,-59.0,46
-36.0,-96.0,167.0,-201.0,-186.0,42.0,-26.0,-29.0,-58.0,46
-36.0,-96.0,168.0,-201.0,-186.0,44.0,-26.0,-26.0,-58.0,46
-35.0,-96.0,168.0,-201.0,-186.0,44.0,-26.0,-26.0,-58.0,46
-34.0,-94.0,166.0,-198.0,-187.0,42.0,-26.0,-27.0,-60.0,46
-34.0,-97.0,166.0,-198.0,-187.0,40.0,-26.0,-27.0,-60.0,46
-40.0,-98.0,166.0,-209.0,-186.0,40.0,-25.0,-32.0,-62.0,46
-40.0,-98.0,165.0,-209.0,-186.0,40.0,-25.0,-32.0,-62.0,46
-40.0,-98.0,165.0,-208.0,-186.0,45.0,-21.0,-32.0,-61.0,46
-39.0,-98.0,166.0,-208.0,-186.0,45.0,-21.0,-32.0,-61.0,46
-39.0,-98.0,167.0,-198.0,-185.0,45.0,-15.0,-32.0,-60.0,46
9.0,-53.0,310.0,-64.0,-103.0,41.0,3.0,-11.0,-71.0,48
9.0,-56.0,310.0,-64.0,-103.0,39.0,3.0,-11.0,-71.0,48
7.0,-56.0,310.0,-64.0,-103.0,39.0,3.0,-11.0,-71.0,48
7.0,-56.0,310.0,-61.0,-101.0,40.0,3.0,-11.0,-69.0,48
0.0,-55.0,306.0,-69.0,-90.0,43.0,5.0,-20.0,-61.0,48
0.0,-55.0,305.0,-70.0,-90.0,42.0,3.0,-20.0,-65.0,48
0.0,-57.0,305.0,-76.0,-90.0,42.0,3.0,-21.0,-65.0,48
-4.0,-57.0,305.0,-76.0,-90.0,42.0,3.0,-22.0,-65.0,48
-4.0,-57.0,305.0,-76.0,-90.0,42.0,3.0,-23.0,-65.0,48
-4.0,-56.0,306.0,-76.0,-90.0,43.0,5.0,-23.0,-65.0,48
-4.0,-55.0,308.0,-76.0,-90.0,45.0,7.0,-23.0,-65.0,48
-4.0,-55.0,308.0,-76.0,-90.0,48.0,9.0,-22.0,-64.0,48
-4.0,-55.0,308.0,-76.0,-90.0,49.0,10.0,-22.0,-64.0,48
-12.0,-57.0,308.0,-77.0,-91.0,48.0,11.0,-23.0,-63.0,48
-12.0,-58.0,306.0,-80.0,-95.0,46.0,11.0,-26.0,-63.0,48
-12.0,-59.0,304.0,-86.0,-96.0,46.0,11.0,-27.0,-64.0,48
-13.0,-59.0,304.0,-87.0,-98.0,44.0,11.0,-27.0,-64.0,48
-13.0,-59.0,304.0,-89.0,-100.0,44.0,11.0,-27.0,-64.0,48
-13.0,-59.0,306.0,-89.0,-98.0,46.0,11.0,-27.0,-63.0,48
-13.0,-58.0,306.0,-89.0,-96.0,47.0,11.0,-27.0,-63.0,48
-13.0,-58.0,308.0,-89.0,-96.0,48.0,11.0,-27.0,-63.0,48
-13.0,-58.0,308.0,-89.0,-96.0,51.0,16.0,-27.0,-63.0,48
-14.0,-57.0,306.0,-94.0,-97.0,52.0,17.0,-28.0,-60.0,48
-16.0,-58.0,306.0,-105.0,-99.0,51.0,16.0,-30.0,-61.0,48
-16.0,-58.0,306.0,-105.0,-99.0,51.0,16.0,-30.0,-61.0,48
-16.0,-58.0,306.0,-105.0,-98.0,51.0,17.0,-29.0,-60.0,48
-16.0,-57.0,306.0,-105.0,-98.0,52.0,19.0,-29.0,-59.0,48
-16.0,-58.0,305.0,-105.0,-97.0,51.0,21.0,-30.0,-60.0,48
-15.0,-58.0,305.0,-102.0,-93.0,51.0,21.0,-30.0,-59.0,48
-15.0,-60.0,297.0,-104.0,-97.0,49.0,22.0,-33.0,-63.0,48
-14.0,-61.0,295.0,-97.0,-97.0,43.0,19.0,-34.0,-66.0,48
-14.0,-61.0,294.0,-97.0,-98.0,43.0,19.0,-34.0,-66.0,48
-15.0,-61.0,294.0,-99.0,-100.0,43.0,19.0,-35.0,-66.0,48
-16.0,-62.0,294.0,-99.0,-101.0,43.0,19.0,-36.0,-69.0,48
-16.0,-62.0,294.0,-97.0,-101.0,43.0,19.0,-35.0,-66.0,48
-15.0,-62.0,294.0,-94.0,-101.0,43.0,19.0,-35.0,-66.0,48
-15.0,-62.0,294.0,-94.0,-101.0,43.0,19.0,-35.0,-66.0,48
-15.0,-62.0,294.0,-94.0,-101.0,43.0,19.0,-34.0,-65.0,48
-16.0,-63.0,290.0,-98.0,-103.0,42.0,18.0,-35.0,-66.0,48
-16.0,-63.0,290.0,-98.0,-104.0,40.0,17.0,-35.0,-67.0,48
-17.0,-63.0,290.0,-98.0,-104.0,39.0,17.0,-35.0,-67.0,48
-18.0,-65.0,290.0,-99.0,-105.0,39.0,17.0,-37.0,-67.0,48
-18.0,-65.0,290.0,-99.0,-107.0,39.0,17.0,-37.0,-67.0,48
-18.0,-65.0,290.0,-99.0,-107.0,40.0,18.0,-37.0,-67.0,48
-18.0,-63.0,291.0,-99.0,-107.0,42.0,19.0,-37.0,-67.0,48
-18.0,-63.0,294.0,-99.0,-107.0,42.0,19.0,-37.0,-66.0,48
-18.0,-63.0,296.0,-99.0,-105.0,42.0,19.0,-36.0,-66.0,48
-17.0,-63.0,296.0,-101.0,-104.0,43.0,19.0,-36.0,-66.0,48
-20.0,-63.0,294.0,-103.0,-104.0,43.0,19.0,-37.0,-66.0,48
-20.0,-63.0,293.0,-103.0,-104.0,43.0,19.0,-37.0,-66.0,48
